20150627;1;;;;Team Impulse;Gravity;0-1;Impact,Rush,Xiaoweixiao,Apollo,Adrian;Hauntzer,Move,Keane,Altec,Bunny Fufuu;NA;red;NA LCS Summer 2015;Team Impulse
20150627;3;;;;SKTelecom T1;Jin Air Greenwings;1-0,1-0;Marin,Bengi,Faker,Bang,Wolf:Marin,Bengi,Faker,Bang,Wolf;Trace,Chaser,GBM,Cpt Jack,Chei:Trace,Chaser,Kuzan,Cpt Jack,Chei;KR;blue,red;LCK Summer 2015;SKTelecom T1,Jin Air Greenwings
20150627;3;;;;Najin e-Emfire;KT Rolster;1-0,1-0;Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure;ssumday,Score,Edge,Arrow,Fixer:ssumday,Score,Edge,Arrow,Fixer;KR;blue,red;LCK Summer 2015;Najin e-Emfire,KT Rolster
20150627;2;;;;Vici Gaming;Edward Gaming;1-0,0-1;Dandy,World6,Hetong,Endless,Mata:Dandy,World6,Hetong,Endless,Mata;AmazingJ,Clearlove,Baeme,Deft,Meiko:AmazingJ,Clearlove,Baeme,Deft,Meiko;CN;blue,blue;LPL Summer 2015;Vici Gaming,Edward Gaming
20150627;2;;;;Unlimited Potential;LGD Gaming;1-0,0-1;Loong,Eimy,Funny,Gango,Heart:Loong,Eimy,Funny,Gango,Heart;Acorn,Quan,GODV,imp,Pyl:Flame,Quan,GODV,imp,Pyl;CN;blue,blue;LPL Summer 2015;Unlimited Potential,LGD Gaming
20150627;2;;;;Master3;Snake;0-1,0-1;Looper,Condi,Dade,SmLz,Lovecd:Looper,Condi,Dade,SmLz,Lovecd;Flandre,Beast,U,kRYST4L,Ella:Flandre,Beast,U,kRYST4L,Ella;CN;red,blue;LPL Summer 2015;Master3,Snake
20150627;2;;;;Royal Never Give Up;Qiao Gu;1-0,0-1;LetMe,Mlxg,xiaohu,Wuxx,Realey:LetMe,Mlxg,xiaohu,Wuxx,Realey;V,Swift,Doinb,Happy,Mor:V,Swift,Doinb,Happy,Mor;CN;blue,blue;LPL Summer 2015;Royal Never Give Up,Qiao Gu
20150628;1;;;;Team 8;Enemy E-Sports;1-0;Calitrlolz,Porpoisepops,Goldenglue,Nien,Dodo8;Flaresz,Kold,Innox,Otter,Bodydrop;NA;blue;NA LCS Summer 2015;Team 8
20150628;1;;;;Team Dragon Knights;Team Dignitas;1-0;Seraph,Kez,Ninja,Emperor,Smoothie;Gamsu,Helios KR,Shiphtur,CoreJJ,Kiwikid;NA;blue;NA LCS Summer 2015;Team Dragon Knights
20150628;1;;;;Team SoloMid;Counter Logic Gaming;1-0;Dyrus,Santorin,Bjergsen,WildTurtle,Lustboy;Darshan,Xmithie,Pobelter,Doublelift,Aphromoo;NA;blue;NA LCS Summer 2015;Team SoloMid
20150628;1;;;;Team Impulse;Cloud 9;1-0;Impact,Rush,Xiaoweixiao,Apollo,Adrian;Balls,Meteos,Jensen,Sneaky,LemonNation;NA;blue;NA LCS Summer 2015;Team Impulse
20150628;1;;;;Gravity;Team Liquid;1-0;Hauntzer,Move,Keane,Altec,Bunny Fufuu;Quas,Iwilldominate,FeniX,Piglet,Xpecial;NA;blue;NA LCS Summer 2015;Gravity
20150628;2;;;;Vici Gaming;Team WE;1-0,0-1;Dandy,World6,Hetong,Endless,Mata:Dandy,World6,Hetong,Endless,Mata;Aluka,Spirit,xiye,Mystic,Conan:Aluka,Spirit,xiye,Mystic,Conan;CN;blue,blue;LPL Summer 2015;Vici Gaming,Team WE
20150628;2;;;;Master3;Royal Never Give Up;1-0,1-0;Looper,Condi,Dade,SmLz,Lovecd:Looper,Condi,Dade,SmLz,Lovecd;LetMe,Mlxg,xiaohu,Wuxx,Realey:LetMe,Mlxg,xiaohu,Wuxx,Realey;CN;blue,red;LPL Summer 2015;Master3,Royal Never Give Up
20150628;2;;;;King;Edward Gaming;0-1,1-0;Insec,Hu1,Corn,Namei,Zero CN:Insec,Hu1,Corn,Namei,Zero CN;AmazingJ,Clearlove,Baeme,Deft,Meiko:AmazingJ,Clearlove,Baeme,Deft,Meiko;CN;red,red;LPL Summer 2015;King,Edward Gaming
20150628;2;;;;LGD Gaming;Qiao Gu;0-1,1-0;Acorn,Quan,GODV,imp,Pyl:Flame,Quan,GODV,imp,Pyl;V,Swift,Doinb,Happy,Mor:V,Swift,Doinb,Happy,Mor;CN;red,red;LPL Summer 2015;LGD Gaming,Qiao Gu
20150701;3;;;;Incredible Miracle;Samsung Galaxy;0-1,0-1;Lilac,TusiN,Frozen,Roar,IgNar:Apple,TusiN,Frozen,S0nstar,IgNar;CuVee,Eve,Crown,Fury,Wraith:CuVee,Eve,Crown,Fury,Wraith;KR;red,blue;LCK Summer 2015;Incredible Miracle,Samsung Galaxy
20150701;3;;;;CJ Entus;KOO Tigers;0-1,0-1;Shy,Ambition,Coco,Space,Madlife:Shy,Ambition,Coco,Space,Max KR;Smeb,Wisdom,kurO,PraY,GorillA:Smeb,Wisdom,kurO,PraY,GorillA;KR;red,blue;LCK Summer 2015;CJ Entus,KOO Tigers
20150702;1;;;;Elements;H2k-Gaming;0-1;Jwaow,Dexter,Froggen,Tabzz,Nyph;Odoamne,Loulex,Ryu,Hjarnan,KaSing;EUW;red;EU LCS Summer 2015;Elements
20150702;1;;;;Unicorns of Love;Origen;1-0;Vizicsacsi,Kikis,PowerOfEvil,Vardags,Hylissang;sOAZ,Amazing,xPeke,Zven,Mithy;EUW;blue;EU LCS Summer 2015;Unicorns of Love
20150702;1;;;;Giants Gaming;Fnatic;0-1;Werlyb,Fr3deric,xPepii,Adryh,G0dfred;Huni,Reignover,Febiven,Rekkles,Yellowstar;EUW;red;EU LCS Summer 2015;Giants Gaming
20150702;1;;;;Roccat;SK Gaming;1-0;Steve,Jankos,Nukeduck,Mr RalleZ,VandeR;Fredy122,Svenskeren,Fox,Candypanda,Nrated;EUW;blue;EU LCS Summer 2015;Roccat
20150702;1;;;;Gambit Gaming;Copenhagen Wolves;1-0;Cabochard,Diamondprox,Betsy,FORG1VEN,Edward;Lenny,Shook,Soren,Freeze,je suis kaas;EUW;blue;EU LCS Summer 2015;Gambit Gaming
20150702;3;;;;Najin e-Emfire;KT Rolster;0-1,0-1;Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure;ssumday,Score,Edge,Arrow,Piccaboo:ssumday,Score,Edge,Arrow,Piccaboo;KR;red,blue;LCK Summer 2015;Najin e-Emfire,KT Rolster
20150703;1;;;;H2k-Gaming;Unicorns of Love;1-0;Odoamne,Loulex,Ryu,Hjarnan,KaSing;Vizicsacsi,Kikis,PowerOfEvil,Vardags,Hylissang;EUW;blue;EU LCS Summer 2015;H2k-Gaming
20150703;1;;;;Elements;Origen;0-1;Jwaow,Dexter,Froggen,Tabzz,Nyph;sOAZ,Amazing,xPeke,Zven,Mithy;EUW;red;EU LCS Summer 2015;Elements
20150703;1;;;;Fnatic;Copenhagen Wolves;1-0;Huni,Reignover,Febiven,Rekkles,Yellowstar;Lenny,Shook,Soren,Freeze,je suis kaas;EUW;blue;EU LCS Summer 2015;Fnatic
20150703;1;;;;Gambit Gaming;Roccat;1-0;Cabochard,Diamondprox,Betsy,FORG1VEN,Edward;Steve,Jankos,Nukeduck,Mr RalleZ,VandeR;EUW;blue;EU LCS Summer 2015;Gambit Gaming
20150703;1;;;;SK Gaming;Giants Gaming;0-1;Fredy122,Svenskeren,Fox,Candypanda,Nrated;Werlyb,Fr3deric,xPepii,Adryh,G0dfred;EUW;red;EU LCS Summer 2015;SK Gaming
20150703;3;;;;CJ Entus;Jin Air Greenwings;1-0,1-0;Helper,Ambition,Coco,Space,Madlife:Helper,Ambition,Coco,Space,Madlife;Trace,Chaser,GBM,Cpt Jack,Chei:Trace,Chaser,GBM,Cpt Jack,Chei;KR;blue,red;LCK Summer 2015;CJ Entus,Jin Air Greenwings
20150703;3;;;;Anarchy;Incredible Miracle;0-1,0-1;Ikssu,Lira,Mickey,Sangyoon,Snowflower:Ikssu,Lira,Mickey,Sangyoon,Snowflower;Expession,TusiN,Frozen,Paragon,IgNar:Expession,TusiN,Frozen,S0nstar,IgNar;KR;red,blue;LCK Summer 2015;Anarchy,Incredible Miracle
20150703;2;;;;Vici Gaming;OMG;0-1,0-1;Dandy,World6,Hetong,Endless,Mata:Dandy,World6,Hetong,Endless,Mata;Xiyang,Loveling,Cool,Uzi,Five:Xiyang,Loveling,Cool,Uzi,Five;CN;red,blue;LPL Summer 2015;Vici Gaming,OMG
20150703;2;;;;Snake;Team WE;0-1,1-0;Flandre,Beast,U,kRYST4L,Ella:Flandre,Beast,U,kRYST4L,Ella;Aluka,Spirit,xiye,Mystic,Conan:Aluka,Spirit,xiye,Mystic,Conan;CN;red,red;LPL Summer 2015;Snake,Team WE
20150703;2;;;;LGD Gaming;Royal Never Give Up;1-0,1-0;Acorn,Quan,GODV,imp,Pyl:Flame,Unicorn,GODV,imp,Pyl;Skye,Mlxg,xiaohu,Wuxx,Realey:Skye,Mlxg,xiaohu,Wuxx,Realey;CN;blue,red;LPL Summer 2015;LGD Gaming,Royal Never Give Up
20150703;2;;;;King;Master3;0-1,1-0;Insec,Hu1,Corn,Namei,Zero CN:Insec,Hu1,Corn,Namei,Zero CN;Looper,Condi,Dade,SmLz,Lovecd:Looper,Condi,Dade,SmLz,Lovecd;CN;red,red;LPL Summer 2015;King,Master3
20150704;1;;;;Team Dignitas;Team 8;1-0;Gamsu,Helios KR,Shiphtur,CoreJJ,Kiwikid;Calitrlolz,Porpoisepops,Goldenglue,Nien,Dodo8;NA;blue;NA LCS Summer 2015;Team Dignitas
20150704;1;;;;Counter Logic Gaming;Gravity;0-1;Darshan,Xmithie,Pobelter,Doublelift,Aphromoo;Hauntzer,Move,Keane,Altec,Bunny Fufuu;NA;red;NA LCS Summer 2015;Counter Logic Gaming
20150704;1;;;;Cloud 9;Team Liquid;0-1;Balls,Hai,Jensen,Sneaky,LemonNation;Quas,Iwilldominate,FeniX,Piglet,Xpecial;NA;red;NA LCS Summer 2015;Cloud 9
20150704;1;;;;Team Dragon Knights;Team SoloMid;0-1;Seraph,Kez,Ninja,Emperor,Smoothie;Dyrus,Santorin,Bjergsen,KEITH,Lustboy;NA;red;NA LCS Summer 2015;Team Dragon Knights
20150704;1;;;;Team Impulse;Enemy E-Sports;1-0;Impact,Rush,Xiaoweixiao,Apollo,Adrian;Flaresz,Kold,Innox,Otter,Bodydrop;NA;blue;NA LCS Summer 2015;Team Impulse
20150704;3;;;;KOO Tigers;Samsung Galaxy;1-0,1-0;Smeb,Wisdom,kurO,PraY,GorillA:Smeb,Wisdom,kurO,PraY,GorillA;CuVee,Eve,Crown,Fury,Wraith:CuVee,Eve,Crown,Fury,Wraith;KR;blue,red;LCK Summer 2015;KOO Tigers,Samsung Galaxy
20150704;3;;;;SKTelecom T1;SBENU;1-0,1-0;Marin,Bengi,Faker,Bang,Wolf:Marin,Bengi,Faker,Bang,Wolf;Soul,Catch,Sasin,Nuclear,Secret:Soul,Catch,Sasin,Nuclear,Secret;KR;blue,red;LCK Summer 2015;SKTelecom T1,SBENU
20150704;2;;;;Master3;Team WE;0-1,1-0;Looper,Condi,Dade,SmLz,Lovecd:Looper,Condi,Dade,SmLz,Lovecd;Aluka,Spirit,xiye,Mystic,Conan:Aluka,Spirit,xiye,Mystic,Conan;CN;red,red;LPL Summer 2015;Master3,Team WE
20150704;2;;;;Invictus Gaming;Qiao Gu;1-0,0-1;Zz1tai,Kakao,Rookie,Kid,Kitties:Zz1tai,Kakao,Rookie,Kid,Kitties;V,Swift,Doinb,Happy,Mor:V,Swift,Doinb,Happy,Mor;CN;blue,blue;LPL Summer 2015;Invictus Gaming,Qiao Gu
20150704;2;;;;Unlimited Potential;OMG;1-0,1-0;Loong,Eimy,Funny,Gango,Heart:Loong,Eimy,Funny,Gango,Heart;Xiyang,Loveling,Cool,Uzi,Five:Xiyang,Loveling,Cool,Uzi,Five;CN;blue,red;LPL Summer 2015;Unlimited Potential,OMG
20150704;2;;;;Snake;King;1-0,0-1;Flandre,Beast,U,kRYST4L,Ella:Flandre,Beast,U,kRYST4L,Ella;Insec,Hu1,Corn,Namei,Zero CN:Insec,Hu1,Corn,Namei,Zero CN;CN;blue,blue;LPL Summer 2015;Snake,King
20150705;1;;;;Team 8;Cloud 9;1-0;Calitrlolz,Porpoisepops,Goldenglue,Nien,Dodo8;Balls,Hai,Jensen,Sneaky,LemonNation;NA;blue;NA LCS Summer 2015;Team 8
20150705;1;;;;Team Dignitas;Team Liquid;0-1;Gamsu,Helios KR,Shiphtur,CoreJJ,Kiwikid;Quas,Iwilldominate,FeniX,Piglet,Xpecial;NA;red;NA LCS Summer 2015;Team Dignitas
20150705;1;;;;Team SoloMid;Gravity;0-1;Dyrus,Santorin,Bjergsen,WildTurtle,Lustboy;Hauntzer,Move,Keane,Altec,Bunny Fufuu;NA;red;NA LCS Summer 2015;Team SoloMid
20150705;1;;;;Counter Logic Gaming;Team Impulse;0-1;Darshan,Xmithie,Pobelter,Doublelift,Aphromoo;Impact,Rush,Xiaoweixiao,Apollo,Adrian;NA;red;NA LCS Summer 2015;Counter Logic Gaming
20150705;1;;;;Enemy E-Sports;Team Dragon Knights;1-0;Flaresz,Kold,Innox,Otter,Bodydrop;Seraph,Kez,Ninja,Emperor,Smoothie;NA;blue;NA LCS Summer 2015;Enemy E-Sports
20150705;2;;;;Qiao Gu;Vici Gaming;1-0,1-0;V,Swift,Doinb,Happy,Mor:V,Swift,Doinb,Happy,Mor;Dandy,World6,Hetong,Endless,Mata:Dandy,World6,Hetong,Endless,Mata;CN;blue,red;LPL Summer 2015;Qiao Gu,Vici Gaming
20150705;2;;;;Snake;Edward Gaming;0-1,0-1;Flandre,Beast,U,kRYST4L,Ella:Flandre,Beast,U,kRYST4L,Ella;Ray,Clearlove,PawN,jinjiao,Meiko:Ray,Clearlove,PawN,jinjiao,Meiko;CN;red,blue;LPL Summer 2015;Snake,Edward Gaming
20150705;2;;;;Unlimited Potential;Master3;1-0,0-1;Loong,Eimy,Funny,Gango,Heart:Loong,Eimy,Funny,Gango,Heart;Looper,Condi,Dade,SmLz,Lovecd:Looper,Condi,Dade,SmLz,Lovecd;CN;blue,blue;LPL Summer 2015;Unlimited Potential,Master3
20150705;2;;;;Royal Never Give Up;OMG;1-0,0-1;Skye,Mlxg,xiaohu,Wuxx,Realey:Skye,Mlxg,xiaohu,Wuxx,Realey;Xiyang,Loveling,Cool,Uzi,Five:Xiyang,Loveling,Cool,X41007,Five;CN;blue,blue;LPL Summer 2015;Royal Never Give Up,OMG
20150708;3;;;;Anarchy;SKTelecom T1;0-1,0-1;Ikssu,Lira,Mickey,Sangyoon,Snowflower:Ikssu,Lira,Mickey,Sangyoon,Snowflower;Marin,Bengi,Faker,Bang,Wolf:Marin,Bengi,Faker,Bang,Wolf;KR;red,blue;LCK Summer 2015;Anarchy,SKTelecom T1
20150708;3;;;;Najin e-Emfire;Jin Air Greenwings;1-0,0-1,0-1;Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure;Trace,Chaser,Kuzan,Pilot,Chei:Trace,Chaser,GBM,Pilot,Chei:Trace,Chaser,GBM,Pilot,Chei;KR;blue,blue,red;LCK Summer 2015;Najin e-Emfire,Jin Air Greenwings,Najin e-Emfire
20150709;1;;;;SK Gaming;Gambit Gaming;0-1;Fredy122,Svenskeren,Fox,Candypanda,Nrated;Cabochard,Diamondprox,Betsy,FORG1VEN,Edward;EUW;red;EU LCS Summer 2015;SK Gaming
20150709;1;;;;H2k-Gaming;Fnatic;0-1;Odoamne,Loulex,Ryu,Hjarnan,KaSing;Huni,Reignover,Febiven,Rekkles,Yellowstar;EUW;red;EU LCS Summer 2015;H2k-Gaming
20150709;1;;;;Origen;Giants Gaming;1-0;sOAZ,Amazing,xPeke,Zven,Mithy;Werlyb,Fr3deric,xPepii,Adryh,G0dfred;EUW;blue;EU LCS Summer 2015;Origen
20150709;1;;;;Roccat;Elements;0-1;Steve,Jankos,Nukeduck,Mr RalleZ,VandeR;Jwaow,Dexter,Froggen,Tabzz,Nyph;EUW;red;EU LCS Summer 2015;Roccat
20150709;1;;;;Copenhagen Wolves;Unicorns of Love;0-1;Lenny,Shook,Soren,Freeze,je suis kaas;Vizicsacsi,Kikis,PowerOfEvil,Vardags,Hylissang;EUW;red;EU LCS Summer 2015;Copenhagen Wolves
20150709;3;;;;SBENU;Samsung Galaxy;0-1,1-0,0-1;Soar,Catch,Sasin,Nuclear,Vivid:Soul,Catch,Sasin,Nuclear,Secret:Soar,Catch,Sasin,Nuclear,Secret;CuVee,Eve,Crown,Fury,Wraith:CuVee,Eve,Crown,Fury,Wraith:CuVee,Eve,Crown,Fury,Wraith;KR;red,red,blue;LCK Summer 2015;SBENU,Samsung Galaxy,Samsung Galaxy
20150710;1;;;;SK Gaming;Copenhagen Wolves;1-0;Fredy122,Svenskeren,Fox,Candypanda,Nrated;Lenny,Shook,Soren,Freeze,je suis kaas;EUW;blue;EU LCS Summer 2015;SK Gaming
20150710;1;;;;Fnatic;Origen;1-0;Huni,Reignover,Febiven,Rekkles,Yellowstar;sOAZ,Amazing,xPeke,Zven,Mithy;EUW;blue;EU LCS Summer 2015;Fnatic
20150710;1;;;;Unicorns of Love;Elements;1-0;Vizicsacsi,Kikis,PowerOfEvil,Vardags,Hylissang;Jwaow,Dexter,Froggen,Tabzz,Nyph;EUW;blue;EU LCS Summer 2015;Unicorns of Love
20150710;1;;;;Gambit Gaming;Giants Gaming;0-1;Cabochard,Diamondprox,Betsy,FORG1VEN,Edward;Werlyb,Fr3deric,xPepii,Adryh,G0dfred;EUW;red;EU LCS Summer 2015;Gambit Gaming
20150710;1;;;;Roccat;H2k-Gaming;1-0;Steve,Jankos,Nukeduck,Mr RalleZ,VandeR;Odoamne,Loulex,Ryu,Hjarnan,KaSing;EUW;blue;EU LCS Summer 2015;Roccat
20150710;3;;;;SKTelecom T1;Jin Air Greenwings;1-0,1-0;Marin,Bengi,Easyhoon,Bang,Wolf:Marin,Bengi,Easyhoon,Bang,Wolf;Trace,Chaser,GBM,Pilot,Chei:Trace,Chaser,GBM,Pilot,Chei;KR;blue,red;LCK Summer 2015;SKTelecom T1,Jin Air Greenwings
20150710;3;;;;CJ Entus;KT Rolster;1-0,0-1,0-1;Helper,Ambition,Coco,Space,Madlife:Helper,Ambition,Coco,Space,Madlife:Helper,Ambition,Coco,Space,Madlife;ssumday,Score,Edge,Arrow,Piccaboo:ssumday,Score,Nagne,Arrow,Piccaboo:ssumday,Score,Nagne,Arrow,Piccaboo;KR;blue,blue,blue;LCK Summer 2015;CJ Entus,KT Rolster,KT Rolster
20150711;1;;;;Counter Logic Gaming;Team Dragon Knights;1-0;Darshan,Xmithie,Pobelter,Doublelift,Aphromoo;Seraph,Kez,Ninja,Emperor,Smoothie;NA;blue;NA LCS Summer 2015;Counter Logic Gaming
20150711;1;;;;Team Impulse;Team 8;1-0;Impact,Rush,Xiaoweixiao,Apollo,Adrian;Calitrlolz,Porpoisepops,Goldenglue,Nien,Dodo8;NA;blue;NA LCS Summer 2015;Team Impulse
20150711;1;;;;Team SoloMid;Team Liquid;0-1;Dyrus,Santorin,Bjergsen,WildTurtle,Lustboy;Quas,Iwilldominate,FeniX,Piglet,Xpecial;NA;red;NA LCS Summer 2015;Team SoloMid
20150711;1;;;;Cloud 9;Team Dignitas;1-0;Balls,Hai,Jensen,Sneaky,LemonNation;Gamsu,Helios KR,Shiphtur,CoreJJ,Kiwikid;NA;blue;NA LCS Summer 2015;Cloud 9
20150711;1;;;;Enemy E-Sports;Gravity;0-1;Flaresz,Kold,Innox,Otter,Bodydrop;Hauntzer,Move,Keane,Altec,Bunny Fufuu;NA;red;NA LCS Summer 2015;Enemy E-Sports
20150711;1;;;;Team Impulse;Team Dignitas;1-0;Impact,Rush,Xiaoweixiao,Apollo,Adrian;Gamsu,Helios KR,Shiphtur,CoreJJ,Kiwikid;NA;blue;NA LCS Summer 2015;Team Impulse
20150711;1;;;;Team 8;Team SoloMid;1-0;Calitrlolz,Porpoisepops,Goldenglue,Nien,Dodo8;Dyrus,Santorin,Bjergsen,WildTurtle,Lustboy;NA;blue;NA LCS Summer 2015;Team 8
20150711;1;;;;Gravity;Cloud 9;1-0;Hauntzer,Move,Keane,Altec,Bunny Fufuu;Balls,Hai,Jensen,Sneaky,LemonNation;NA;blue;NA LCS Summer 2015;Gravity
20150711;1;;;;Enemy E-Sports;Counter Logic Gaming;0-1;Flaresz,Kold,Innox,Otter,Bodydrop;Darshan,Xmithie,Pobelter,Doublelift,Aphromoo;NA;red;NA LCS Summer 2015;Enemy E-Sports
20150711;1;;;;Team Liquid;Team Dragon Knights;1-0;Quas,Iwilldominate,FeniX,Piglet,Xpecial;Seraph,Kez,Ninja,Emperor,Smoothie;NA;blue;NA LCS Summer 2015;Team Liquid
20150711;3;;;;KOO Tigers;Incredible Miracle;1-0,1-0;Smeb,Hojin,kurO,PraY,GorillA:Smeb,Wisdom,kurO,PraY,GorillA;Expession,TusiN,Frozen,S0nstar,IgNar:Apple,TusiN,Frozen,Roar,IgNar;KR;blue,red;LCK Summer 2015;KOO Tigers,Incredible Miracle
20150711;3;;;;Najin e-Emfire;Anarchy;1-0,0-1,1-0;Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure;Ikssu,Lira,Mickey,Sangyoon,Snowflower:Ikssu,Lira,Mickey,Sangyoon,Snowflower:Ikssu,Lira,Mickey,Sangyoon,Snowflower;KR;blue,blue,blue;LCK Summer 2015;Najin e-Emfire,Anarchy,Najin e-Emfire
20150715;3;;;;CJ Entus;Najin e-Emfire;1-0,0-1,1-0;Shy,Ambition,Coco,Space,Madlife:Shy,Ambition,Coco,Space,Madlife:Shy,Ambition,Coco,Space,Madlife;Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure;KR;blue,blue,blue;LCK Summer 2015;CJ Entus,Najin e-Emfire,CJ Entus
20150715;3;;;;KT Rolster;SBENU;1-0,0-1,1-0;ssumday,Score,Nagne,Arrow,Piccaboo:ssumday,Score,Nagne,Arrow,Piccaboo:ssumday,Score,Nagne,Arrow,Piccaboo;Soul,Catch,Sasin,Nuclear,Secret:Soul,Catch,Sasin,Nuclear,Secret:Soul,Catch,Sasin,Nuclear,Secret;KR;blue,blue,red;LCK Summer 2015;KT Rolster,SBENU,SBENU
20150716;1;;;;Roccat;Fnatic;0-1;Steve,Jankos,Nukeduck,Mr RalleZ,VandeR;Huni,Reignover,Febiven,Rekkles,Yellowstar;EUW;red;EU LCS Summer 2015;Roccat
20150716;1;;;;Gambit Gaming;Origen;1-0;Cabochard,Diamondprox,Betsy,FORG1VEN,Edward;sOAZ,Amazing,xPeke,Zven,Mithy;EUW;blue;EU LCS Summer 2015;Gambit Gaming
20150716;1;;;;Unicorns of Love;SK Gaming;0-1;Vizicsacsi,Gilius,PowerOfEvil,Vardags,Hylissang;Fredy122,Svenskeren,Fox,Candypanda,Nrated;EUW;red;EU LCS Summer 2015;Unicorns of Love
20150716;1;;;;Copenhagen Wolves;Elements;0-1;Lenny,Shook,Soren,Freeze,je suis kaas;Jwaow,Dexter,Froggen,Tabzz,Nyph;EUW;red;EU LCS Summer 2015;Copenhagen Wolves
20150716;1;;;;Giants Gaming;H2k-Gaming;0-1;Werlyb,Fr3deric,xPepii,Adryh,G0dfred;Odoamne,Loulex,Ryu,Hjarnan,KaSing;EUW;red;EU LCS Summer 2015;Giants Gaming
20150716;3;;;;KOO Tigers;SKTelecom T1;0-1,0-1;Smeb,Wisdom,kurO,PraY,GorillA:Smeb,Wisdom,kurO,PraY,GorillA;Marin,Bengi,Faker,Bang,Wolf:Marin,Bengi,Faker,Bang,Wolf;KR;red,blue;LCK Summer 2015;KOO Tigers,SKTelecom T1
20150717;1;;;;Unicorns of Love;Gambit Gaming;1-0;Vizicsacsi,Gilius,PowerOfEvil,Vardags,Hylissang;Cabochard,Diamondprox,Betsy,FORG1VEN,Edward;EUW;blue;EU LCS Summer 2015;Unicorns of Love
20150717;1;;;;Elements;Fnatic;0-1;Jwaow,Dexter,Froggen,Tabzz,Nyph;Huni,Reignover,Febiven,Rekkles,Yellowstar;EUW;red;EU LCS Summer 2015;Elements
20150717;1;;;;Origen;SK Gaming;1-0;sOAZ,Amazing,xPeke,Zven,Mithy;Fredy122,Svenskeren,Fox,Candypanda,Nrated;EUW;blue;EU LCS Summer 2015;Origen
20150717;1;;;;H2k-Gaming;Copenhagen Wolves;0-1;Odoamne,Loulex,Ryu,Hjarnan,KaSing;Lenny,Shook,Soren,Freeze,je suis kaas;EUW;red;EU LCS Summer 2015;H2k-Gaming
20150717;1;;;;Giants Gaming;Roccat;0-1;Werlyb,Fr3deric,xPepii,Adryh,G0dfred;Steve,Jankos,Nukeduck,Mr RalleZ,VandeR;EUW;red;EU LCS Summer 2015;Giants Gaming
20150717;3;;;;Incredible Miracle;Najin e-Emfire;1-0,0-1,0-1;Expession,TusiN,Frozen,S0nstar,IgNar:Expession,TusiN,Frozen,S0nstar,IgNar:Expession,TusiN,Frozen,Roar,IgNar;Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure:Duke,Watch,Ggoong,Ohq,Pure;KR;blue,blue,blue;LCK Summer 2015;Incredible Miracle,Najin e-Emfire,Najin e-Emfire
20150717;3;;;;Anarchy;Samsung Galaxy;1-0,0-1,0-1;Ikssu,Lira,Mickey,Sangyoon,Snowflower:Ikssu,Lira,Mickey,Sangyoon,Snowflower:Ikssu,Lira,Mickey,Sangyoon,Snowflower;CuVee,Eve,Crown,Fury,Wraith:CuVee,Eve,Crown,Fury,Wraith:CuVee,Eve,Crown,Fury,Wraith;KR;blue,blue,red;LCK Summer 2015;Anarchy,Samsung Galaxy,Anarchy
20150717;2;;;;LGD Gaming;Edward Gaming;0-1,0-1;Acorn,Quan,GODV,imp,Pyl:Flame,Quan,GODV,imp,Pyl;Koro1,Clearlove,PawN,Deft,Meiko:Koro1,Clearlove,PawN,Deft,Meiko;CN;red,blue;LPL Summer 2015;LGD Gaming,Edward Gaming
20150717;2;;;;Qiao Gu;King;0-1,1-0;V,Swift,Doinb,Happy,Mor:V,Swift,Doinb,Happy,Mor;Insec,Hu1,Corn,Namei,Zero CN:Insec,Hu1,Corn,Namei,Zero CN;CN;red,red;LPL Summer 2015;Qiao Gu,King
20150717;2;;;;Vici Gaming;Invictus Gaming;1-0,0-1;Dandy,World6,Hetong,Endless,Mata:Dandy,World6,Hetong,Endless,Mata;Zz1tai,Kakao,Rookie,Kid,Kitties:Zz1tai,Kakao,Rookie,Kid,Kitties;CN;blue,blue;LPL Summer 2015;Vici Gaming,Invictus Gaming
20150717;2;;;;Unlimited Potential;Royal Never Give Up;1-0,0-1;Loong,Eimy,Funny,Gango,Heart:Loong,Eimy,Funny,Gango,Heart;LetMe,Mlxg,xiaohu,Wuxx,Realey:LetMe,Mlxg,xiaohu,Wuxx,Realey;CN;blue,blue;LPL Summer 2015;Unlimited Potential,Royal Never Give Up
20150718;1;;;;Team Dragon Knights;Team 8;0-1;Seraph,Kez,Ninja,Emperor,Smoothie;Calitrlolz,Porpoisepops,Goldenglue,Nien,Dodo8;NA;red;NA LCS Summer 2015;Team Dragon Knights
20150718;1;;;;Gravity;Team Dignitas;0-1;Hauntzer,Move,Keane,Altec,Bunny Fufuu;Gamsu,Helios KR,Shiphtur,CoreJJ,Kiwikid;NA;red;NA LCS Summer 2015;Gravity
